,Open,High,Low,Close,Volume,TradingDate,acb_neg,macro_neg,acb_positive,macro_positive,acb_neutral,macro_neutral
1506,13520.0,13610.0,13330.0,13470.0,3577394,2018-04-03,0.0,0.24608983386618397,0.0,0.32668943780784804,0.0,0.4272207282483578
1507,13470.0,13690.0,13450.0,13500.0,3555414,2018-04-04,0.1034785071387887,0.41342823691666125,0.5010878276079893,0.16968748634681105,0.3954336252063513,0.41688431706279516
1508,13520.0,13690.0,13470.0,13690.0,3934100,2018-04-05,0.0,0.10662089847028255,0.0,0.11690955236554146,0.0,0.7764695584774017
1509,13720.0,14130.0,13690.0,13990.0,5500996,2018-04-06,0.0,0.21097001479938626,0.0,0.5359004913674047,0.0,0.25312949569585425
1510,14030.0,14160.0,13860.0,14050.0,3474752,2018-04-09,0.0,0.440337294816143,0.0,0.4809925690189832,0.0,0.07867013621661398
1511,14080.0,14180.0,13770.0,13880.0,4550311,2018-04-10,0.0,0.362237836389492,0.0,0.2655308523681015,0.0,0.37223134205366176
1512,13880.0,13990.0,13420.0,13420.0,6377260,2018-04-11,0.0,0.3683311446220614,0.0,0.1925640781992115,0.0,0.4391047927783802
1513,13220.0,13720.0,13220.0,13720.0,3604332,2018-04-12,0.0,0.5669593389611691,0.0,0.20595739096669213,0.0,0.22708325221070222
1514,13750.0,13860.0,13310.0,13330.0,3102131,2018-04-13,0.0,0.6899058329207557,0.0,0.1362101695433791,0.0,0.17388401539730175
1515,13310.0,13500.0,13110.0,13370.0,2787061,2018-04-16,0.0,0.629146733880043,0.0,0.03327483041211963,0.0,0.33757841642946007
1516,13370.0,13610.0,13280.0,13610.0,3122300,2018-04-17,0.0,0.3359662081580609,0.0,0.4295052083209157,0.0,0.2345286063849926
1517,13610.0,13830.0,13390.0,13450.0,3237045,2018-04-18,0.0,0.1274377703666687,0.0,0.09858973510563374,0.0,0.7739724516868591
1518,13200.0,13470.0,12980.0,13110.0,4945285,2018-04-19,0.7440913515165448,0.4301926358602941,0.0334472389658913,0.37183271553367375,0.22246142104268074,0.19797463491559028
1519,13200.0,13280.0,13030.0,13220.0,3450025,2018-04-20,0.0,0.23943046058735085,0.0,0.42710658713864785,0.0,0.33346296194940805
1520,13310.0,13420.0,12100.0,12240.0,8144218,2018-04-23,0.0,0.23643896239809692,0.0,0.36809878001388696,0.0,0.3954622505365738
1521,12260.0,12480.0,11880.0,12200.0,3660608,2018-04-24,0.0,0.47046735970070586,0.0,0.26301540608983487,0.0,0.2665172095876187
1522,12240.0,12240.0,11130.0,11160.0,7285702,2018-04-26,0.0,0.0515518743544817,0.0,0.22485102117061614,0.0,0.7235971391201019
1523,10070.0,12100.0,10070.0,11660.0,4667596,2018-04-27,0.0,0.36000473369759595,0.0,0.36499561653049156,0.0,0.2749996555291794
1524,11820.0,11850.0,11410.0,11540.0,2669126,2018-05-02,0.0,0.5480156506722172,0.0,0.2277868976816535,0.0,0.22419747159195444
1525,10880.0,12050.0,10880.0,11960.0,3695726,2018-05-03,0.0,0.11691522558685392,0.0,0.2913138497620821,0.0,0.5917709173168987
1526,11960.0,12150.0,11880.0,11990.0,2929704,2018-05-04,0.0,0.9247531890869141,0.0,0.00899619422852993,0.0,0.06625067442655563
1527,12010.0,12650.0,11990.0,12650.0,4340830,2018-05-07,0.0,0.34398677074350414,0.0,0.34673143588006494,0.0,0.30928179193288086
1528,12650.0,12710.0,12450.0,12480.0,2703990,2018-05-08,0.0,0.6662242806827029,0.0,0.1505463436090698,0.0,0.18322936724871397
1529,12480.0,12480.0,12130.0,12200.0,2964394,2018-05-09,0.0,0.4070476921275258,0.0,0.21597428750246764,0.0,0.37697801887989046
1530,12200.0,12320.0,11540.0,11660.0,4538604,2018-05-10,0.0,0.5311884506206427,0.0,0.3518971566643034,0.0,0.11691440854753767
1531,11660.0,12150.0,11410.0,12100.0,3944111,2018-05-11,0.0,0.3331763359407584,0.0,0.5537975227149824,0.0,0.11302613156537215
1532,12130.0,12260.0,11960.0,12180.0,1239598,2018-05-14,0.0,0.2443205094896257,0.0,0.3076855367398821,0.0,0.44799395930022
1533,12260.0,12450.0,12100.0,12240.0,2883487,2018-05-15,0.0,0.312955446009125,0.0,0.18483542451368912,0.0,0.502209105395845
1534,12180.0,13450.0,11820.0,11820.0,3938151,2018-05-16,0.0,0.5334612690688422,0.0,0.18262088034922877,0.0,0.2839178641637166
1535,11690.0,11990.0,11690.0,11790.0,2023797,2018-05-17,0.0,0.4287908154539764,0.0,0.26544624380767345,0.0,0.30576293328776954
1536,11790.0,11940.0,11300.0,11770.0,2708148,2018-05-18,0.0,0.19743123337892549,0.0,0.46546104962804485,0.0,0.33710772384490284
1537,11850.0,11900.0,11600.0,11600.0,1908680,2018-05-21,0.1417059600353241,0.48804200458107516,0.09055722504854202,0.49188480235170573,0.7677367925643921,0.020073191495612264
1538,11540.0,11540.0,11030.0,11300.0,4833825,2018-05-22,0.0,0.4979944983497262,0.0,0.3742515854537487,0.0,0.12775394320487976
1539,11330.0,11410.0,11050.0,11410.0,2846035,2018-05-23,0.0,0.39717053729109464,0.0,0.37193523002788426,0.0,0.2308942351490259
1540,11470.0,11470.0,11240.0,11280.0,1360084,2018-05-24,0.0,0.5631926103378646,0.0,0.2882717965636402,0.0,0.14853560430929064
1541,11280.0,11410.0,10970.0,11000.0,3370106,2018-05-25,0.0,0.25121701198319596,0.0,0.3795529483662297,0.0,0.36923004360869527
1542,10860.0,10940.0,9900.0,9960.0,6642188,2018-05-28,0.0,0.6506965359569423,0.0,0.24547336361784902,0.0,0.10383009610490666
1543,8960.0,10880.0,8960.0,10810.0,4694583,2018-05-29,0.0,0.3162256713387453,0.0,0.5813192768125899,0.0,0.10245506941444343
1544,10860.0,10920.0,10530.0,10560.0,3049815,2018-05-30,0.01836596243083477,0.18324312952939759,0.44203445315361023,0.31650357168506493,0.5395995378494263,0.5002532874403353
1545,10560.0,11000.0,10500.0,11000.0,3560671,2018-05-31,0.0,0.4158382579684258,0.0,0.16176396971568466,0.0,0.42239779848605397
1546,11000.0,11330.0,10830.0,11130.0,5402896,2018-06-01,0.0,0.034075816782812275,0.0,0.37698036680618924,0.0,0.5889438378314177
1547,11000.0,11540.0,10860.0,11540.0,5546226,2018-06-04,0.0,0.013574965624138713,0.0,0.8806892275810242,0.0,0.10573580404743552
1548,11540.0,11630.0,11350.0,11470.0,4692768,2018-06-05,0.0,0.3297578818940868,0.0,0.4042899252381176,0.0,0.26595220893311006
1549,11470.0,11960.0,11350.0,11900.0,5668743,2018-06-06,0.0,0.26876203071636456,0.0,0.2967704446831097,0.0,0.43446753872558475
1550,11900.0,11990.0,11660.0,11660.0,5212644,2018-06-07,0.0,0.34672874125785064,0.0,0.3699593256294195,0.0,0.28331193181553055
1551,11660.0,11940.0,11630.0,11850.0,3702961,2018-06-08,0.0,0.2760302514902183,0.0,0.33710971368210657,0.0,0.38686003376330647
1552,11880.0,12050.0,11630.0,11710.0,4129106,2018-06-11,0.0,0.7139833703637123,0.0,0.03199405027553439,0.0,0.2540225826203823
1553,12100.0,12100.0,11110.0,11440.0,6941376,2018-06-12,0.0,0.5604156269691885,0.0,0.20322749158367515,0.0,0.23635685443878174
1554,11470.0,11600.0,11280.0,11410.0,2338458,2018-06-13,0.0,0.27158490382134914,0.0,0.5008635221747681,0.0,0.22755154757760465
1555,11410.0,11540.0,11160.0,11160.0,3797018,2018-06-14,0.0,0.4389161131499956,0.0,0.38619926473539734,0.0,0.17488460128919947
1556,11220.0,11440.0,11050.0,11350.0,3289834,2018-06-15,0.0,0.14257158036343753,0.0,0.7180169285275042,0.0,0.13941145548596978
1557,11390.0,11490.0,10920.0,10940.0,5078608,2018-06-18,0.0,0.453819207314934,0.0,0.06331266775461179,0.0,0.48286812712571453
1558,10940.0,10940.0,10150.0,10730.0,8643727,2018-06-19,0.0,0.2777252150699496,0.0,0.17679697088897228,0.0,0.5454778373241425
1559,10730.0,10940.0,10620.0,10830.0,2915611,2018-06-20,0.0,0.38360759885981677,0.0,0.2827838770113885,0.0,0.33360853530466555
1560,10860.0,10860.0,10480.0,10500.0,1583386,2018-06-21,0.0,0.5006057744224867,0.0,0.0843311483040452,0.0,0.4150630918641885
1561,10480.0,10860.0,10310.0,10830.0,2637598,2018-06-22,0.0,0.2685354437146868,0.0,0.39815566196505514,0.0,0.3333089052300368
1562,10750.0,11050.0,10480.0,10810.0,2808160,2018-06-25,0.0,0.0,0.0,0.0,0.0,0.0
1563,10810.0,10810.0,10560.0,10640.0,2232783,2018-06-26,0.0,0.4402342434041202,0.0,0.3165227929795427,0.0,0.24324294472379343
1564,10730.0,10780.0,10310.0,10310.0,2689583,2018-06-27,0.0,0.4411157553808557,0.0,0.24173293547290894,0.0,0.31715129202024805
1565,10310.0,10310.0,9870.0,9920.0,5075935,2018-06-28,0.0,0.054915801621973515,0.0,0.3024632930755615,0.0,0.6426209136843681
1566,9960.0,10120.0,9770.0,9790.0,3031531,2018-06-29,0.0,0.22117299708770588,0.0,0.5431242967024446,0.0,0.23570273583754897
1567,9790.0,9790.0,9020.0,9160.0,6858520,2018-07-02,0.0,0.35929993105431396,0.0,0.1179307596758008,0.0,0.5227693392274281
1568,9180.0,9350.0,8410.0,8520.0,7375018,2018-07-03,0.0,0.21793488401453942,0.0,0.41199215431697667,0.0,0.37007296667434275
1569,8390.0,8800.0,8390.0,8800.0,4127586,2018-07-04,0.0017854756442829967,0.17130227237274603,0.99244624376297,0.45249550762985435,0.005768281873315573,0.37620221690407823
1570,8600.0,8800.0,8109.999999999999,8220.0,4948503,2018-07-05,0.0,0.40596735624309915,0.0,0.27190452597390574,0.0,0.32212812611116814
1571,7980.0,9020.0,7980.0,9020.0,7854475,2018-07-06,0.0,0.3188051898032427,0.0,0.1448530008395513,0.0,0.536341794533655
1572,9070.0,9370.0,9020.0,9070.0,4587386,2018-07-09,0.0,0.4198214499136576,0.0,0.12794393985174024,0.0,0.4522346081212163
1573,9070.0,9410.0,9050.0,9320.0,3244193,2018-07-10,0.0,0.4861206663772464,0.0,0.16318469044441977,0.0,0.3506946369177765
1574,9180.0,9210.0,8520.0,8770.0,7023863,2018-07-11,0.0,0.1035786254298208,0.0,0.49833533221057486,0.0,0.39808607121397344
1575,9620.0,9620.0,8770.0,9110.0,4150902,2018-07-12,0.0,0.172080954786257,0.0,0.4585039672840919,0.0,0.369415104921375
1576,9110.0,9490.0,8520.0,9410.0,3940996,2018-07-13,0.0,0.10147157908068039,0.0,0.3129994557239115,0.0,0.5855289709870704
1577,9490.0,9680.0,9410.0,9490.0,3769038,2018-07-16,0.0,0.24330133231441406,0.0,0.25684667590328236,0.0,0.49985197897661815
1578,9870.0,9870.0,9320.0,9790.0,5135363,2018-07-17,0.0,0.3118314213352278,0.0,0.32738073108096916,0.0,0.36078783388560015
1579,9900.0,10030.0,9620.0,9960.0,4359010,2018-07-18,0.0,0.38189853709523697,0.0,0.3774623681924173,0.0,0.2406390882762415
1580,9960.0,9960.0,9680.0,9730.0,6338767,2018-07-19,0.0,0.014765345884370618,0.0,0.8111663367599249,0.0,0.1740683529060334
1581,9730.0,10120.0,9510.0,10120.0,8925712,2018-07-20,0.0,0.39882186274709447,0.0,0.43443615082651377,0.0,0.1667419829006706
1582,10150.0,10170.0,9820.0,9820.0,4970456,2018-07-23,0.0,0.05559020473932227,0.0,0.4339139237999916,0.0,0.5104958753411969
1583,9820.0,10310.0,9490.0,9680.0,4390214,2018-07-24,0.0,0.7397695414256305,0.0,0.19627383491024375,0.0,0.06395661807619035
1584,10310.0,10310.0,9350.0,9350.0,4478560,2018-07-25,0.0,0.2352587977075018,0.0,0.46623650792753324,0.0,0.29850467399228364
1585,8410.0,9820.0,8410.0,9560.0,6326835,2018-07-26,0.026019447250291705,0.34039474635695416,0.5291985720396042,0.18845480416590968,0.44478199258446693,0.4711504727602005
1586,9620.0,9870.0,9600.0,9790.0,4283058,2018-07-27,0.0,0.08081714005675167,0.0,0.5324883454789718,0.0,0.38669449541096884
1587,9820.0,10030.0,9790.0,9920.0,3446870,2018-07-30,0.0,0.15721367887454107,0.0,0.5416960632719565,0.0,0.30109027557773516
1588,9900.0,10030.0,9790.0,9840.0,4169999,2018-07-31,0.0,0.01064552083456268,0.0,0.8082683930794398,0.0,0.1810860961365203
1589,9840.0,9920.0,9650.0,9770.0,3370615,2018-08-01,0.0,0.5644571891985833,0.0,0.23425131663680077,0.0,0.20129147525876762
1590,9770.0,9790.0,9540.0,9770.0,4547726,2018-08-02,0.0,0.2628414947539568,0.0,0.38067661561071875,0.0,0.3564818978309631
1591,9840.0,10010.0,9770.0,9770.0,3765836,2018-08-03,0.0,0.3394994435366243,0.0,0.23848775270479647,0.0,0.4220127919265492
1592,9770.0,9840.0,9600.0,9680.0,2378607,2018-08-06,0.0,0.5541335253510624,0.0,0.21176957851275802,0.0,0.23409688600804657
1593,9710.0,9840.0,9600.0,9770.0,3340719,2018-08-07,0.0,0.41108773913319135,0.0,0.2682368478483774,0.0,0.3206754227761518
1594,9790.0,10090.0,9770.0,10090.0,6086041,2018-08-08,0.0,0.04511488426942378,0.0,0.44246190165479976,0.0,0.5124232117086649
1595,10090.0,10340.0,10090.0,10120.0,6024097,2018-08-09,0.0,0.50697068290578,0.0,0.155235069596933,0.0,0.33779424615204334
1596,10120.0,10260.0,9960.0,10260.0,4939666,2018-08-10,0.0,0.46994015426995855,0.0,0.42102571002518135,0.0,0.10903412957365315
1597,10260.0,10480.0,10120.0,10480.0,7344210,2018-08-13,0.0,0.13179442663677038,0.0,0.6203305561095476,0.0,0.24787502912804485
1598,10560.0,10560.0,10310.0,10310.0,3333384,2018-08-14,0.0,0.2643223800031202,0.0,0.3694406157093389,0.0,0.3662369955064995
1599,10370.0,10480.0,10150.0,10170.0,6050256,2018-08-15,0.0,0.4780932649737224,0.0,0.25742659240495414,0.0,0.26448014401830733
1600,10120.0,10220.0,9900.0,10120.0,6703679,2018-08-16,0.0,0.21276206523180008,0.0,0.44100969315816957,0.0,0.34622826303044957
1601,10120.0,10340.0,10120.0,10120.0,3162682,2018-08-17,0.0,0.20953464973717928,0.0,0.1857215961208567,0.0,0.6047437590314075
1602,10150.0,10260.0,10030.0,10090.0,3250515,2018-08-20,0.0,0.3362718414282426,0.0,0.35312916697391,0.0,0.3105989875427137
1603,10090.0,10420.0,10090.0,10420.0,5164728,2018-08-21,0.0,0.30143170883612974,0.0,0.30832746292331387,0.0,0.3902408464678696
1604,10450.0,10560.0,10370.0,10390.0,4526943,2018-08-22,0.0,0.3966333974094596,0.0,0.4963203528022859,0.0,0.10704622347839177
1605,10420.0,10530.0,10370.0,10500.0,3014955,2018-08-23,0.0,0.04919173917733133,0.0,0.3344503864645958,0.0,0.6163579002022743
1606,10500.0,10810.0,10420.0,10670.0,7614923,2018-08-24,0.0,0.20992126709315925,0.0,0.4758516670204699,0.0,0.31422708947211503
1607,10730.0,10860.0,10670.0,10670.0,3180882,2018-08-27,0.0,0.20708993659354746,0.0,0.557715486176312,0.0,0.235194568708539
1608,10690.0,10780.0,10670.0,10690.0,5158953,2018-08-28,0.0,0.17579425952862948,0.0,0.4445603375788778,0.0,0.37964539136737585
1609,10810.0,10860.0,10670.0,10810.0,4615659,2018-08-29,0.0,0.5473575261754117,0.0,0.15999516631875718,0.0,0.29264730780518483
1610,10830.0,10920.0,10780.0,10920.0,4212097,2018-08-30,0.0,0.5070196921587922,0.0,0.22878524661064148,0.0,0.2641950601246208
1611,10920.0,10920.0,10690.0,10750.0,4286128,2018-08-31,0.0,0.16330331111592905,0.0,0.37583653070032597,0.0,0.46086016084466663
1612,10690.0,10730.0,10390.0,10450.0,5963473,2018-09-04,0.0,0.23814838901162147,0.0,0.1438301074784249,0.0,0.6180215407162905
1613,10420.0,10530.0,10220.0,10340.0,4808542,2018-09-05,0.0,0.1491664445726201,0.0,0.38915510568767786,0.0,0.4616784270852804
1614,10750.0,10810.0,10310.0,10340.0,3164832,2018-09-06,0.0,0.18186441242384413,0.0,0.5210808853929242,0.0,0.2970546957415839
1615,10340.0,10560.0,10340.0,10560.0,2485961,2018-09-07,0.0,0.3908051596289234,0.0,0.4004925761504897,0.0,0.2087022495855178
1616,10560.0,10560.0,9740.0,10370.0,3148899,2018-09-10,0.0,0.1832298580557108,0.0,0.40603825030848384,0.0,0.41073187720030546
1617,10340.0,10500.0,10340.0,10430.0,3898476,2018-09-11,0.0,0.26713429449591786,0.0,0.4907108780462295,0.0,0.24215481244027615
1618,10500.0,10530.0,10400.0,10400.0,2964205,2018-09-12,0.0,0.3367661988724851,0.0,0.4589090120150811,0.0,0.2043247901213666
1619,10430.0,10680.0,10400.0,10560.0,6398577,2018-09-13,0.0,0.5933442549780011,0.0,0.2793128139805049,0.0,0.12734292559325694
1620,10560.0,10720.0,10560.0,10660.0,4140257,2018-09-14,0.0,0.2882936432491988,0.0,0.40819879751652477,0.0,0.3035075295716524
1621,10660.0,10660.0,10500.0,10500.0,1908269,2018-09-17,0.0,0.21957632650931677,0.0,0.5546283956824077,0.0,0.22579529229551554
1622,10430.0,10590.0,10400.0,10590.0,2411600,2018-09-18,0.0,0.22485107206739485,0.0,0.20456378239517412,0.0,0.5705851196932296
1623,10630.0,10720.0,10560.0,10590.0,2798730,2018-09-19,0.0,0.3483607252128422,0.0,0.2597728840385874,0.0,0.391866369638592
1624,10590.0,10720.0,10560.0,10680.0,3473652,2018-09-20,0.0,0.36695732176303864,0.0,0.19375253468751907,0.0,0.4392901062965393
1625,10720.0,10880.0,10680.0,10880.0,7293427,2018-09-21,0.0,0.419139891397208,0.0,0.15941646389546804,0.0,0.4214436465408653
1626,10910.0,10970.0,10840.0,10840.0,2805624,2018-09-24,0.0,0.40876046951032347,0.0,0.3403262338187132,0.0,0.25091330603592926
1627,10810.0,10940.0,10750.0,10750.0,3999558,2018-09-25,0.0,0.015115654934197665,0.0,0.639443325996399,0.0,0.3454409919679165
1628,10750.0,10880.0,10680.0,10720.0,2915363,2018-09-26,0.0,0.5499268387045179,0.0,0.32583343696647454,0.0,0.12423972878605127
1629,10720.0,10780.0,10660.0,10720.0,2942652,2018-09-27,0.0,0.5251093479390774,0.0,0.330272205794851,0.0,0.14461843762546778
1630,10750.0,10910.0,10720.0,10780.0,3783478,2018-09-28,0.0,0.2146912359399721,0.0,0.5346350393723697,0.0,0.25067371572367847
1631,10780.0,10880.0,10660.0,10660.0,3222310,2018-10-01,0.0,0.39493632459198125,0.0,0.34897519485093653,0.0,0.2560884823324159
1632,10660.0,10680.0,10430.0,10530.0,5220366,2018-10-02,0.0,0.21108283859211951,0.0,0.4565182551043108,0.0,0.33239893056452274
1633,10750.0,10750.0,10500.0,10590.0,1954922,2018-10-03,0.0,0.19634928304003552,0.0,0.3142073162889574,0.0,0.489443393307738
1634,10590.0,10810.0,10590.0,10750.0,3180913,2018-10-04,0.0,0.047762803558725864,0.0,0.5948517266660929,0.0,0.3573854712303728
1635,10750.0,10810.0,10630.0,10630.0,4183777,2018-10-05,0.0,0.4167834098334424,0.0,0.2772579667507671,0.0,0.3059586014132947
1636,10590.0,10720.0,10560.0,10660.0,2175364,2018-10-08,0.0,0.1645263542595785,0.0,0.485808973928215,0.0,0.34966468636412174
1637,10660.0,10720.0,10630.0,10660.0,3010019,2018-10-09,0.0,0.09906122435887273,0.0,0.49608027838313806,0.0,0.40485851337703377
1638,10660.0,10720.0,10590.0,10630.0,2803041,2018-10-10,0.0,0.02991409516627235,0.0,0.6930338389107159,0.0,0.2770520515872964
1639,10530.0,10530.0,9610.0,9800.0,9392018,2018-10-11,0.0,0.35851705800935935,0.0,0.30604773201048374,0.0,0.3354352235328406
1640,9670.0,10120.0,9480.0,10120.0,4923922,2018-10-12,0.0,0.5005922539858148,0.0,0.3831001694779843,0.0,0.11630757106468081
1641,10180.0,10180.0,9800.0,9800.0,2403128,2018-10-15,0.0,0.2735850309383952,0.0,0.30859311090575325,0.0,0.4178218769116534
1642,9800.0,9960.0,9800.0,9900.0,1942897,2018-10-16,0.0,0.19152478082105517,0.0,0.4329264526604675,0.0,0.37554877903312445
1643,10020.0,10120.0,9920.0,9960.0,2292759,2018-10-17,0.0,0.029527663120201657,0.0,0.5966130729232516,0.0,0.3738592557076897
1644,9960.0,9960.0,9770.0,9800.0,1691619,2018-10-18,0.0,0.30833185467054136,0.0,0.30309288686839864,0.0,0.3885752506321296
1645,9770.0,10120.0,9550.0,9800.0,2186199,2018-10-19,0.004124301020056009,0.6281286139274016,0.9479042887687683,0.32330350670963526,0.04797140136361122,0.048567915645738445
1646,9800.0,9900.0,9740.0,9740.0,1648420,2018-10-22,0.0,0.7854008796469619,0.0,0.1617083385741959,0.0,0.05289076858510574
1647,9740.0,9740.0,9330.0,9360.0,4059421,2018-10-23,0.1310807764530182,0.35516690662396805,0.0899985060095787,0.3212818356363901,0.7789206504821777,0.3235512570078884
1648,9360.0,9580.0,9260.0,9260.0,3420367,2018-10-24,0.0,0.32344316847791726,0.0,0.3941520918160677,0.0,0.282404754395512
1649,9140.0,9300.0,8730.0,9140.0,5147562,2018-10-25,0.0,0.456576511671301,0.0,0.1729395779548213,0.0,0.3704838880803436
1650,9200.0,9460.0,8950.0,8950.0,2884427,2018-10-26,0.0,0.20459020913889012,0.0,0.21462266193702817,0.0,0.5807871048649152
1651,8950.0,8980.0,8700.0,8850.0,3999762,2018-10-29,0.0,0.6056539369164966,0.0,0.17904629709664732,0.0,0.2152997762314044
1652,8850.0,9200.0,8790.0,9010.0,3626018,2018-10-30,0.0,0.1501919262421628,0.0,0.47067292779684067,0.0,0.3791351355612278
1653,9040.0,9580.0,9040.0,9580.0,4795396,2018-10-31,0.0,0.17248878084744015,0.0,0.47692739063253003,0.0,0.35058383038267493
1654,9580.0,9670.0,9260.0,9260.0,2904172,2018-11-01,0.09947522853811581,0.5108006845482371,0.08041116346915562,0.26760743461041286,0.8201136191685995,0.2215918657285246
1655,9330.0,9610.0,9330.0,9610.0,4366028,2018-11-02,0.0,0.03488079644739628,0.0,0.1631598062813282,0.0,0.8019593954086304
1656,9610.0,9640.0,9360.0,9550.0,3088300,2018-11-05,0.004610230680555105,0.14011684417103729,0.9088335037231445,0.527230108777682,0.08655624091625214,0.3326530586928129
1657,9550.0,9610.0,9300.0,9300.0,2657882,2018-11-06,0.0,0.2810459977693178,0.0,0.4542901257730343,0.0,0.2646638374690982
1658,9330.0,9390.0,9170.0,9260.0,2944403,2018-11-07,0.0023391321301460266,0.2732190008973703,0.9795366525650024,0.3629948900779709,0.018124237656593323,0.3637861267197877
1659,9390.0,9480.0,9260.0,9300.0,2607660,2018-11-08,0.0,0.2618967985423903,0.0,0.34822312525163096,0.0,0.3898800623913606
1660,9300.0,9360.0,9070.0,9070.0,2981239,2018-11-09,0.0,0.05791128687560558,0.0,0.2926387682557106,0.0,0.6494499802589416
1661,9070.0,9110.0,8950.0,9070.0,1775059,2018-11-12,0.0,0.2122368468903005,0.0,0.45072183646261693,0.0,0.33704129233956337
1662,9040.0,9040.0,8850.0,8950.0,2753099,2018-11-13,0.0,0.413631834237921,0.0,0.2936560768549415,0.0,0.29271210167049005
1663,8910.0,9010.0,8660.0,8730.0,3291576,2018-11-14,0.0,0.3705468267435208,0.0,0.32963225260997814,0.0,0.29982094404598075
1664,8570.0,8890.0,8570.0,8700.0,2698586,2018-11-15,0.0,0.5094095137901604,0.0,0.12863758119056,0.0,0.3619529368588701
1665,8700.0,9140.0,8700.0,9010.0,3519615,2018-11-16,0.0,0.5130894596998891,0.0,0.17580545647069812,0.0,0.3111051224792997
1666,8950.0,9170.0,8950.0,9170.0,2238672,2018-11-19,0.0,0.4470091810217127,0.0,0.2567285367404111,0.0,0.2962622973136604
1667,9170.0,9170.0,9040.0,9140.0,2168097,2018-11-20,0.0,0.07152155003277585,0.0,0.4448470029979944,0.0,0.4836314343381673
1668,9040.0,9170.0,8950.0,9140.0,2458849,2018-11-21,0.03740817680954933,0.3188435565162864,0.3138188421726227,0.42113357469336027,0.6487729549407959,0.26002287269673413
1669,9460.0,9510.0,9200.0,9300.0,4403748,2018-11-22,0.0,0.2790261930786073,0.0,0.27457324102787034,0.0,0.4464005450052874
